2322,Soldier (1998),Action|Adventure|Sci-Fi|Thriller|War,5,1,2.9310344827586206
3287,"Tigger Movie, The (2000)",Animation|Children's,5,1,2.7286821705426356
3370,Betrayed (1988),Drama|Thriller,5,1,3.4302325581395348
1875,Clockwatchers (1997),Comedy,5,1,3.402439024390244
2738,Crimes of the Heart (1986),Comedy|Drama,5,1,3.4556962025316458
159,Clockers (1995),Drama,5,1,3.2844827586206895
3069,"Effect of Gamma Rays on Man-in-the-Moon Marigolds, The (1972)",Drama,5,2,3.8181818181818183
3783,Croupier (1998),Crime|Drama,5,1,4.029787234042553
2169,Dead Man on Campus (1998),Comedy,5,1,2.6769230769230767
606,Candyman: Farewell to the Flesh (1995),Horror,5,1,2.225806451612903
271,Losing Isaiah (1995),Drama,5,1,3.142857142857143
3922,Bikini Beach (1964),Comedy,5,1,2.58974358974359
811,"Bewegte Mann, Der (1994)",Comedy,5,3,3.888888888888889
844,"Story of Xinghua, The (1993)",Drama,5,2,3.5714285714285716
3669,Stay Tuned (1992),Comedy,4,1,2.380281690140845
3183,"Third Miracle, The (1999)",Drama,5,1,3.6222222222222222
192,"Show, The (1995)",Documentary,4,2,3.0
3666,Retro Puppetmaster (1999),Horror|Sci-Fi|Thriller,3,1,1.6666666666666667
2804,"Christmas Story, A (1983)",Comedy|Drama,5,1,4.238905325443787
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,5,1,4.022892819979188
1955,Kramer Vs. Kramer (1979),Drama,5,1,3.7964601769911503
1759,Four Days in September (1997),Drama,5,2,3.980392156862745
253,Interview with the Vampire (1994),Drama|Horror,5,1,3.524390243902439
1148,"Wrong Trousers, The (1993)",Animation|Comedy,5,1,4.507936507936508
2371,Fletch (1985),Comedy,5,1,3.5943238731218696
2076,Blue Velvet (1986),Drama|Mystery,5,1,3.7629969418960245
1689,"Man Who Knew Too Little, The (1997)",Comedy|Mystery,5,1,3.1547619047619047
3727,Near Dark (1987),Comedy|Horror,5,1,3.7094594594594597
3587,Inferno (1980),Horror,5,1,3.0
1280,Raise the Red Lantern (1991),Drama,5,1,4.1732851985559565
806,American Buffalo (1996),Drama,5,1,3.1666666666666665
1363,"Preacher's Wife, The (1996)",Drama,5,1,2.9732142857142856
1771,Night Flier (1997),Horror,5,1,2.6382978723404253
1866,"Big Hit, The (1998)",Action|Comedy,5,1,3.0899470899470898
3010,Rosetta (1999),Drama,5,1,3.6
2809,Love Stinks (1999),Comedy,4,1,2.55
2727,Killer's Kiss (1955),Film-Noir,5,2,3.46875
1877,Little Men (1998),Drama,4,1,2.5
1873,"Mis�rables, Les (1998)",Drama,5,1,3.7606177606177607
2323,"Cruise, The (1998)",Documentary,5,1,3.942857142857143
3173,Any Given Sunday (1999),Drama,5,1,3.1262939958592133
2496,Blast from the Past (1999),Comedy|Romance,5,1,3.363888888888889
2497,Message in a Bottle (1999),Romance,5,1,2.835294117647059
329,Star Trek: Generations (1994),Action|Adventure|Sci-Fi,5,1,3.3767676767676766
2629,"Love Letter, The (1999)",Comedy|Romance,5,1,2.75
3258,Death Becomes Her (1992),Comedy,5,1,2.752212389380531
236,French Kiss (1995),Comedy|Romance,5,1,3.303680981595092
1085,"Old Man and the Sea, The (1958)",Adventure|Drama,5,1,3.7786259541984735
3512,Return to Me (2000),Drama|Romance,5,1,3.6806167400881056
3284,They Might Be Giants (1971),Comedy|Romance,5,1,3.7333333333333334
1398,In Love and War (1996),Romance|War,5,1,3.1904761904761907
2069,"Trip to Bountiful, The (1985)",Drama,5,1,3.7857142857142856
1890,Little Boy Blue (1997),Drama,4,1,2.4285714285714284
460,Getting Even with Dad (1994),Comedy,5,1,2.263157894736842
3456,"Color of Paradise, The (Rang-e Khoda) (1999)",Drama,5,1,3.9384615384615387
2062,"Governess, The (1998)",Drama|Romance,5,1,3.2
103,Unforgettable (1996),Thriller,5,1,3.212121212121212
1056,Jude (1996),Drama,5,2,3.54
2236,Simon Birch (1998),Drama,5,1,3.608910891089109
1046,Beautiful Thing (1996),Drama|Romance,5,1,4.066666666666666
2723,Mystery Men (1999),Action|Adventure|Comedy,5,1,3.0105509964830013
1093,"Doors, The (1991)",Drama|Musical,5,1,3.4073529411764705
2409,Rocky II (1979),Action|Drama,5,1,3.1775280898876406
3741,Badlands (1973),Crime|Drama,5,1,4.078838174273859
350,"Client, The (1994)",Drama|Mystery|Thriller,5,1,3.392233009708738
3548,Auntie Mame (1958),Comedy|Drama,5,1,3.835766423357664
3196,Stalag 17 (1953),Drama|War,5,1,4.228426395939087
2531,Battle for the Planet of the Apes (1973),Action|Sci-Fi,5,1,2.8333333333333335
336,"Walking Dead, The (1995)",Drama|War,5,1,2.6842105263157894
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama,5,1,3.843949044585987
2939,Niagara (1953),Drama|Thriller,5,1,3.5
973,Meet John Doe (1941),Drama,5,1,3.9146341463414633
3054,Pok�mon: The First Movie (1998),Animation|Children's,5,1,1.9779411764705883
1260,M (1931),Crime|Film-Noir|Thriller,5,1,4.3019480519480515
12,Dracula: Dead and Loving It (1995),Comedy|Horror,5,1,2.3625
984,"Pompatus of Love, The (1996)",Comedy|Drama,5,1,2.6666666666666665
3228,Wirey Spindell (1999),Comedy,1,1,1.0
2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,5,1,4.224813432835821
2006,"Mask of Zorro, The (1998)",Action|Adventure|Romance,5,1,3.5615462868769074
860,"Maybe, Maybe Not (Bewegte Mann, Der) (1994)",Comedy,5,2,3.6
3083,All About My Mother (Todo Sobre Mi Madre) (1999),Comedy|Drama,5,1,4.086294416243655
3500,Mr. Saturday Night (1992),Comedy|Drama,5,1,2.711864406779661
223,Clerks (1994),Comedy,5,1,3.946883852691218
3037,Little Big Man (1970),Comedy|Drama|Western,5,1,4.04399323181049
2090,"Rescuers, The (1977)",Animation|Children's,5,1,3.4738955823293174
2920,Children of Paradise (Les enfants du paradis) (1945),Drama|Romance,5,1,4.19
2701,Wild Wild West (1999),Action|Sci-Fi|Western,5,1,2.158536585365854
3325,"Next Best Thing, The (2000)",Comedy|Drama,5,1,2.33125
3076,Irma la Douce (1963),Comedy,5,1,3.7096774193548385
1769,"Replacement Killers, The (1998)",Action|Thriller,5,1,3.1379310344827585
3859,"Eyes of Tammy Faye, The (2000)",Documentary,5,1,3.8780487804878048
3792,Duel in the Sun (1946),Western,5,1,3.5555555555555554
3679,"Decline of Western Civilization, The (1981)",Documentary,5,2,4.274193548387097
3171,Room at the Top (1959),Drama,5,3,3.92
2675,Twice Upon a Yesterday (1998),Comedy|Drama|Romance,5,1,3.4
3116,Miss Julie (1999),Drama,4,1,2.727272727272727
3260,Howards End (1992),Drama,5,1,3.7291666666666665
3502,My Life (1993),Drama,5,1,3.5113636363636362
1208,Apocalypse Now (1979),Drama|War,5,1,4.243197278911564
3519,Force 10 from Navarone (1978),Action|War,5,1,3.3467336683417086
2168,Dance with Me (1998),Drama|Romance,5,1,3.0759493670886076
417,Barcelona (1994),Comedy|Romance,5,1,3.485576923076923
3865,"Original Kings of Comedy, The (2000)",Comedy|Documentary,5,1,3.2312925170068025
548,Terminal Velocity (1994),Action,5,1,2.5474452554744524
602,"Great Day in Harlem, A (1994)",Documentary,5,1,4.121951219512195
388,Boys Life (1995),Drama,5,1,3.6391752577319587
3912,Beautiful (2000),Comedy|Drama,4,1,2.3
2753,"Bedroom Window, The (1987)",Thriller,5,2,3.491228070175439
3621,Possession (1981),Drama|Horror,2,1,1.6666666666666667
1777,"Wedding Singer, The (1998)",Comedy|Romance,5,1,3.4895489548954894
926,All About Eve (1950),Drama,5,1,4.255583126550868
663,Kids in the Hall: Brain Candy (1996),Comedy,5,1,3.4166666666666665
2975,"Best Man, The (1999)",Drama,5,1,3.036036036036036
1077,Sleeper (1973),Comedy|Sci-Fi,5,1,3.9798387096774195
2502,Office Space (1999),Comedy|Romance,5,1,3.8211009174311927
1978,Friday the 13th Part V: A New Beginning (1985),Horror,5,1,2.0789473684210527
1564,Roseanna's Grave (For Roseanna) (1997),Comedy|Romance,5,1,3.8333333333333335
2022,"Last Temptation of Christ, The (1988)",Drama,5,1,3.531496062992126
3711,Sarafina! (1992),Drama,5,2,3.212121212121212
409,Above the Rim (1994),Drama,5,1,3.020408163265306
1659,Hurricane Streets (1998),Drama,5,1,2.857142857142857
578,"Hour of the Pig, The (1993)",Drama|Mystery,5,4,4.5
3216,Vampyros Lesbos (Las Vampiras) (1970),Horror,5,1,3.3333333333333335
3071,Stand and Deliver (1987),Drama,5,1,3.764525993883792
333,Tommy Boy (1995),Comedy,5,1,3.502439024390244
1215,Army of Darkness (1993),Action|Adventure|Comedy|Horror|Sci-Fi,5,1,3.804232804232804
2961,"Story of Us, The (1999)",Comedy|Drama,5,1,2.817857142857143
2668,Swamp Thing (1982),Horror|Sci-Fi,5,1,2.5347985347985347
707,Mulholland Falls (1996),Crime|Film-Noir|Thriller,5,1,3.0872727272727274
2789,Damien: Omen II (1978),Horror,5,1,2.993939393939394
3450,Grumpy Old Men (1993),Comedy,5,1,3.415327564894932
2726,"Killing, The (1956)",Crime|Film-Noir,5,1,4.1692307692307695
1457,Fools Rush In (1997),Comedy|Romance,5,1,3.1090225563909772
3546,What Ever Happened to Baby Jane? (1962),Drama|Thriller,5,1,3.7219730941704037
2772,Detroit Rock City (1999),Comedy,5,1,3.032520325203252
3814,Love and Death (1975),Comedy,5,1,4.0228310502283104
1290,Some Kind of Wonderful (1987),Drama|Romance,5,1,3.591304347826087
1582,Wild America (1997),Adventure|Children's,5,1,3.1666666666666665
1925,Wings (1927),Drama|Romance|War,5,1,3.888888888888889
2113,Graveyard Shift (1990),Horror|Thriller,5,1,2.151898734177215
2255,Young Doctors in Love (1982),Comedy,5,1,2.607594936708861
2237,Without Limits (1998),Drama,5,2,3.590909090909091
3239,Isn't She Great? (2000),Comedy,5,1,2.3783783783783785
2227,"Lodger, The (1926)",Thriller,5,1,3.5238095238095237
3891,Turn It Up (2000),Crime|Drama,2,1,1.7142857142857142
3184,Montana (1998),Action|Comedy|Crime|Drama,4,2,3.0
2127,"First Love, Last Rites (1997)",Drama|Romance,5,2,3.5
1908,Resurrection Man (1998),Drama|Thriller,3,3,3.0
3108,"Fisher King, The (1991)",Comedy|Drama|Romance,5,1,3.6264550264550266
3654,"Guns of Navarone, The (1961)",Action|Drama|War,5,1,3.9641434262948207
1804,"Newton Boys, The (1998)",Crime|Drama,5,1,3.033613445378151
2288,"Thing, The (1982)",Action|Horror|Sci-Fi|Thriller,5,1,3.785425101214575
222,Circle of Friends (1995),Drama|Romance,5,1,3.547112462006079
1249,Nikita (La Femme Nikita) (1990),Thriller,5,1,4.005457025920873
2532,Conquest of the Planet of the Apes (1972),Action|Sci-Fi,5,1,2.8435754189944134
1824,Homegrown (1998),Comedy|Thriller,5,1,3.3653846153846154
875,Nothing to Lose (1994),Drama,5,1,3.3863636363636362
3673,Benji the Hunted (1987),Adventure|Children's,5,1,2.3225806451612905
3886,Steal This Movie! (2000),Drama,5,1,3.0
3180,Play it to the Bone (1999),Comedy|Drama,4,1,2.2
2031,"$1,000,000 Duck (1971)",Children's|Comedy,5,1,3.027027027027027
3586,"Idolmaker, The (1980)",Drama,5,1,3.392857142857143
3240,"Big Tease, The (1999)",Comedy,5,2,3.272727272727273
1565,Head Above Water (1996),Comedy|Thriller,5,1,3.0
1324,Amityville: Dollhouse (1996),Horror,3,1,1.6818181818181819
3888,Skipped Parts (2000),Drama|Romance,5,4,4.5
3905,"Specials, The (2000)",Comedy,5,3,3.875
601,"Wooden Man's Bride, The (Wu Kui) (1994)",Drama,3,3,3.0
1961,Rain Man (1988),Drama,5,1,4.053383458646617
2725,Twin Falls Idaho (1999),Drama,5,1,3.7473684210526317
2407,Cocoon (1985),Comedy|Sci-Fi,5,1,3.5377733598409544
1125,"Return of the Pink Panther, The (1974)",Comedy,5,1,3.779220779220779
330,Tales from the Hood (1995),Comedy|Horror,5,1,2.7315436241610738
372,Reality Bites (1994),Comedy|Drama,5,1,3.1542056074766354
3200,"Last Detail, The (1973)",Comedy|Drama,5,1,3.8488372093023258
1295,"Unbearable Lightness of Being, The (1988)",Drama,5,1,3.5676691729323307
1848,"Borrowers, The (1997)",Adventure|Children's|Comedy|Fantasy,5,1,3.0451977401129944
22,Copycat (1995),Crime|Drama|Thriller,5,1,3.3492063492063493
1731,Mr. Magoo (1997),Comedy,5,1,1.875
2242,"Grandview, U.S.A. (1984)",Drama,4,1,2.5
3579,I Dreamed of Africa (2000),Drama,5,1,2.485294117647059
209,White Man's Burden (1995),Drama,5,1,2.4615384615384617
685,It's My Party (1995),Drama,5,1,3.3
1796,In God's Hands (1998),Action|Drama,5,1,2.4
1550,Trial and Error (1997),Comedy|Romance,5,1,2.704225352112676
128,Jupiter's Wife (1994),Documentary,5,3,4.333333333333333
1332,"Believers, The (1987)",Horror|Thriller,5,1,2.911764705882353
2521,Airport 1975 (1974),Drama,5,1,2.630952380952381
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,5,1,4.133292383292384
3728,One False Move (1991),Thriller,5,1,3.9594594594594597
2013,"Poseidon Adventure, The (1972)",Action|Adventure,5,1,3.454983922829582
230,Dolores Claiborne (1994),Drama|Thriller,5,1,3.4527220630372493
1583,"Simple Wish, A (1997)",Children's|Fantasy,5,1,2.7777777777777777
2828,Dudley Do-Right (1999),Children's|Comedy,5,1,2.1074380165289255
319,Shallow Grave (1994),Thriller,5,1,3.8937728937728937
493,Menace II Society (1993),Action|Crime|Drama,5,1,3.6073825503355703
3689,Porky's II: The Next Day (1983),Comedy,5,1,2.0425531914893615
122,Boomerang (1992),Comedy|Romance,5,1,2.768041237113402
1176,"Double Life of Veronique, The (La Double Vie de V�ronique) (1991)",Drama,5,1,3.937984496124031
2517,Christine (1983),Horror,5,1,3.062271062271062
924,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller,5,1,4.068764568764569
1633,Ulee's Gold (1997),Drama,5,1,3.661654135338346
2414,Young Sherlock Holmes (1985),Action|Adventure|Mystery,5,1,3.390501319261214
2724,Runaway Bride (1999),Comedy|Romance,5,1,3.12
232,Eat Drink Man Woman (1994),Comedy|Drama,5,1,4.07514450867052
2042,D2: The Mighty Ducks (1994),Children's|Comedy,5,1,2.6321243523316062
2148,House (1986),Comedy|Horror,5,1,2.8855421686746987
157,Canadian Bacon (1994),Comedy|War,5,1,2.732620320855615
233,Exotica (1994),Drama,5,1,3.6127659574468085
2774,Better Than Chocolate (1999),Comedy|Romance,5,1,3.514705882352941
3390,Shanghai Surprise (1986),Adventure,4,1,1.6666666666666667
93,Vampire in Brooklyn (1995),Comedy|Romance,5,1,2.235955056179775
190,Safe (1995),Thriller,5,1,3.75
225,Disclosure (1994),Drama|Thriller,5,1,3.173228346456693
3884,"Crew, The (2000)",Comedy,4,1,2.375
3482,Price of Glory (2000),Drama,4,2,3.0
758,"Jar, The (Khomreh) (1992)",Drama,4,4,4.0
2791,Airplane! (1980),Comedy,5,1,3.9711149624494513
861,Supercop (1992),Action|Thriller,5,1,3.5128205128205128
476,"Inkwell, The (1994)",Comedy|Drama,4,1,2.6857142857142855
367,"Mask, The (1994)",Comedy|Crime|Fantasy,5,1,3.279050042408821
539,Sleepless in Seattle (1993),Comedy|Romance,5,1,3.760649087221095
246,Hoop Dreams (1994),Documentary,5,1,4.18854748603352
3920,"Faraway, So Close (In Weiter Ferne, So Nah!) (1993)",Drama|Fantasy,5,1,3.712121212121212
2757,Frances (1982),Drama,5,2,3.8222222222222224
1588,George of the Jungle (1997),Children's|Comedy,5,1,3.083044982698962
3244,"Goodbye Girl, The (1977)",Comedy|Romance,5,1,3.6956521739130435
1061,Sleepers (1996),Crime|Drama,5,1,3.550802139037433
599,"Wild Bunch, The (1969)",Western,5,1,4.087121212121212
346,Backbeat (1993),Drama|Musical,5,1,3.525
360,I Love Trouble (1994),Action|Comedy,5,1,2.4960629921259843
2609,"King of Masks, The (Bian Lian) (1996)",Drama,5,1,4.223880597014926
725,"Great White Hype, The (1996)",Comedy,5,1,2.791208791208791
3276,Gun Shy (2000),Comedy,4,1,2.652173913043478
3670,"Story of G.I. Joe, The (1945)",War,5,1,3.6666666666666665
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance,5,1,4.3037100949094045
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi,5,1,3.409777777777778
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,5,1,3.3911917098445596
1729,Jackie Brown (1997),Crime|Drama,5,1,3.6892265193370166
2607,Get Real (1998),Drama,5,1,4.088235294117647
111,Taxi Driver (1976),Drama|Thriller,5,1,4.183870967741935
2404,Rambo III (1988),Action|War,5,1,2.3421926910299002
1785,King of New York (1990),Action|Crime,5,1,3.388888888888889
3504,Network (1976),Comedy|Drama,5,1,4.020348837209302
519,Robocop 3 (1993),Sci-Fi|Thriller,5,1,1.9405940594059405
2181,Marnie (1964),Thriller,5,1,3.5677966101694913
1942,All the King's Men (1949),Drama,5,1,4.033613445378151
3132,Daddy Long Legs (1919),Comedy,5,1,3.6315789473684212
3222,Carmen (1984),Drama,5,2,4.166666666666667
2896,Alvarez Kelly (1966),Western,5,1,3.3214285714285716
3817,"Other Side of Sunday, The (S�ndagsengler) (1996)",Comedy|Drama,5,1,3.1875
3862,About Adam (2000),Comedy,5,1,3.1
3495,Roadside Prophets (1992),Comedy|Drama,5,2,3.75
1207,To Kill a Mockingbird (1962),Drama,5,1,4.425646551724138
47,Seven (Se7en) (1995),Crime|Thriller,5,1,4.106420404573439
2549,Wing Commander (1999),Action|Sci-Fi,5,1,2.2285714285714286
2638,"Mummy's Tomb, The (1942)",Horror,5,1,2.8333333333333335
2064,Roger & Me (1989),Comedy|Documentary,5,1,4.0739348370927315
2612,Mildred Pierce (1945),Drama,5,2,4.088235294117647
3567,Bossa Nova (1999),Comedy,5,1,3.4
3045,Peter's Friends (1992),Comedy|Drama,5,1,3.093220338983051
1944,From Here to Eternity (1953),Drama|Romance|War,5,1,4.096153846153846
1477,Love Jones (1997),Romance,5,1,3.4444444444444446
1939,"Best Years of Our Lives, The (1946)",Drama|War,5,1,4.122881355932203
2284,Bandit Queen (1994),Drama,5,1,3.7906976744186047
1456,"Pest, The (1997)",Comedy,5,1,2.359375
3144,"Glass Bottom Boat, The (1966)",Comedy|Romance,5,1,3.2653061224489797
2051,Herbie Goes to Monte Carlo (1977),Adventure|Children's|Comedy,5,1,2.5544554455445545
3140,"Three Ages, The (1923)",Comedy,5,1,3.4444444444444446
2192,See the Sea (Regarde la mer) (1997),Drama,5,1,3.2857142857142856
2823,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama,5,1,2.5
2398,Miracle on 34th Street (1947),Drama,5,1,3.960526315789474
1244,Manhattan (1979),Comedy|Drama|Romance,5,1,4.082172701949861
2109,"Jerk, The (1979)",Comedy,5,1,3.743455497382199
2306,Holy Man (1998),Comedy,5,1,2.488888888888889
1425,Fierce Creatures (1997),Comedy,5,1,3.2916666666666665
556,"War Room, The (1993)",Documentary,5,1,4.2272727272727275
416,Bad Girls (1994),Western,5,1,2.4269662921348316
3498,Midnight Express (1978),Drama,5,1,4.0067796610169495
1300,My Life as a Dog (Mitt liv som hund) (1985),Drama,5,1,4.1454545454545455
140,Up Close and Personal (1996),Drama|Romance,5,1,3.1654676258992804
2037,Candleshoe (1977),Adventure|Children's|Comedy,5,1,3.537037037037037
177,Lord of Illusions (1995),Horror,5,1,2.7338129496402876
2038,"Cat from Outer Space, The (1978)",Children's|Comedy|Sci-Fi,5,1,2.904040404040404
711,Flipper (1996),Adventure|Children's,5,1,2.5
2998,Dreaming of Joseph Lees (1998),Romance,5,1,3.5384615384615383
1055,Shadow Conspiracy (1997),Thriller,5,1,2.736842105263158
1613,Star Maps (1997),Drama,5,1,2.9
3293,Conceiving Ada (1997),Drama|Sci-Fi,5,2,3.4
1899,Passion in the Desert (1998),Adventure|Drama,5,1,3.2
2619,Mascara (1999),Drama,3,3,3.0
3904,"Uninvited Guest, An (2000)",Drama,1,1,1.0
671,Mystery Science Theater 3000: The Movie (1996),Comedy|Sci-Fi,5,1,3.6798245614035086
1206,"Clockwork Orange, A (1971)",Sci-Fi,5,1,4.0781122864117165
3104,Midnight Run (1988),Action|Adventure|Comedy|Crime,5,1,3.8562091503267975
2829,"Muse, The (1999)",Comedy|Drama,5,1,2.9554140127388533
3919,Hellraiser III: Hell on Earth (1992),Horror,4,1,2.2298850574712645
132,Jade (1995),Thriller,5,1,2.4945054945054945
2582,Twin Dragons (Shuang long hui) (1992),Action|Comedy,5,1,3.106060606060606
3857,Bless the Child (2000),Thriller,5,1,2.6666666666666665
665,Underground (1995),War,5,1,3.657142857142857
152,"Addiction, The (1995)",Horror,5,1,3.0
444,Even Cowgirls Get the Blues (1993),Comedy|Romance,5,1,2.2962962962962963
1114,"Funeral, The (1996)",Drama,5,1,2.870967741935484
3734,Prince of the City (1981),Drama,5,1,3.491228070175439
3721,Trixie (1999),Comedy,5,1,2.5833333333333335
2056,In Search of the Castaways (1962),Adventure|Children's,5,1,3.5
2466,Belizaire the Cajun (1986),Drama,5,2,3.4615384615384617
2312,Children of a Lesser God (1986),Drama,5,1,3.8277945619335347
353,"Crow, The (1994)",Action|Romance|Thriller,5,1,3.4455040871934606
3155,Anna and the King (1999),Drama|Romance,5,1,3.4144144144144146
1586,G.I. Jane (1997),Action|Drama|War,5,1,3.0520646319569122
2045,"Far Off Place, A (1993)",Adventure|Children's|Drama|Romance,5,1,3.4545454545454546
2616,Dick Tracy (1990),Action|Crime,5,1,2.6826923076923075
2882,Jakob the Liar (1999),Drama,5,1,2.7966101694915255
1694,"Apostle, The (1997)",Drama,5,1,3.7261146496815285
185,"Net, The (1995)",Sci-Fi|Thriller,5,1,2.869947275922671
694,"Substitute, The (1996)",Action,5,1,2.645390070921986
3349,"Perils of Pauline, The (1947)",Comedy,5,1,3.4
